00/07-11-041-08 W5M/02
(GMT-07:00) Mountain Time (US & Canada),Differential Pressure [15] (in H2O),Flowing Temperature [13] (°C),Gas Flow Rate [19] (E3M3/Day),Static Pressure [14] (kPa)
12/17/2015 18:52:41,23.238391051962,3.63283587,8.11831548717,183.71452332
12/17/2015 18:57:41,22.9657745727,3.59151554,8.08319587901,184.50488281
12/17/2015 18:59:59,22.853877017374,3.56531143,8.10185249148,187.0643158
12/17/2015 19:04:59,22.330078909576,3.55302835,8.04328784014,189.43714905
12/17/2015 19:09:59,20.547095731914,3.606637,7.89538469125,202.55317688
12/17/2015 19:14:59,19.928481208462,3.57668734,7.85840057976,208.69934082
12/17/2015 19:19:59,19.914188133284,3.50963163,7.90736318094,212.59779358
12/17/2015 19:24:59,20.81047220401,3.45213866,7.99723608196,206.23487854
12/17/2015 19:29:59,21.307943418372,3.37056494,8.03391514751,201.90621948
12/17/2015 19:34:59,21.263322370854,3.36231828,8.01184214024,200.88908386
12/17/2015 19:39:59,22.121259071638,3.34233761,8.11741214755,197.11401367
12/17/2015 19:42:41,22.458122476354,3.3483541,8.13658113548,194.18809509
12/17/2015 19:47:41,22.42036917605,3.37739682,8.1289244592,194.1559906
12/17/2015 19:52:41,22.774735311764,3.36482763,8.14271713113,190.69772339
12/17/2015 19:57:41,23.075238504052,3.34012771,8.16902080885,188.8235321
12/17/2015 19:59:59,23.255541190996,3.31859946,8.17240119059,186.86857605
12/17/2015 20:04:59,23.04037867612,3.32347107,8.1397290258,187.19944763
12/17/2015 20:09:59,22.919913746896,3.31176662,8.11210820552,187.70097351
12/17/2015 20:14:59,29.921465070216,3.06189346,9.0910481314,191.63252258
12/17/2015 20:19:59,23.013708754988,3.13856554,8.18623125573,190.55432129
12/17/2015 20:24:59,22.657949491212,3.17341137,8.15295751258,192.69198608
12/17/2015 20:29:59,22.284758424728,3.1823101,8.12760062056,195.529953
12/17/2015 20:34:59,22.746323568648,3.17022848,8.161512208,192.22842407
12/17/2015 20:39:59,22.503513849306,3.15513468,8.12324277088,192.50856018
12/17/2015 20:42:41,22.287366415756,3.15323949,8.12614147881,195.3923645
12/17/2015 20:47:41,22.401195470986,3.15220308,8.11875939669,193.43565369
12/17/2015 20:52:41,21.12474721887,3.15532184,7.9804885082,200.54225159
12/17/2015 20:57:41,20.682183301702,3.15747476,7.98235570305,206.64172363
12/17/2015 20:59:59,20.815626822044,3.12993288,7.996424681,205.72506714
12/17/2015 21:04:59,20.966651596828,3.10926056,8.0140702631,204.86758423
12/17/2015 21:09:59,21.994537664446,3.04381633,8.10990338389,197.97441101
12/17/2015 21:14:59,22.712854899664,3.04281163,8.16104358743,192.51522827
12/17/2015 21:19:59,23.456970180558,3.01717186,8.21780608818,187.3528595
12/17/2015 21:24:59,23.927424628422,2.98842812,8.2186035577,181.94036865
12/17/2015 21:29:59,24.511700536362,2.97768497,8.26823909218,178.71554565
12/17/2015 21:34:59,24.89796406846,2.96418953,8.25212966641,173.50648499
12/17/2015 21:39:59,24.89778966122,2.93163157,8.24673822207,173.13630676
12/17/2015 21:42:41,25.023982180466,2.9005127,8.24740771271,171.82595825
12/17/2015 21:47:41,25.122820692302,2.89350653,8.25925496629,171.53890991
12/17/2015 21:52:41,25.112187637446,2.89303398,8.2381385042,170.31834412
12/17/2015 21:57:41,24.384630395062,2.85573387,8.17689804312,173.9967041
12/17/2015 21:59:59,24.391565172524,2.86193419,8.20266702412,175.559021
12/17/2015 22:04:59,24.035669879138,2.86885762,8.15425762115,176.29110718
12/17/2015 22:09:59,23.824060007592,2.89340019,8.14650060776,178.17196655
12/17/2015 22:14:59,23.07070664846,2.90380764,8.0800967639,182.36056519
12/17/2015 22:19:59,22.812385173304,2.86215496,8.08002536565,185.36860657
12/17/2015 22:24:59,22.39770989809,2.85361433,8.04779158806,188.17655945
12/17/2015 22:29:59,21.555808094468,2.87541842,7.99237181677,195.04640198
12/17/2015 22:34:59,20.942597302064,2.85877109,7.94919588844,200.15208435
12/17/2015 22:39:59,20.852655809884,2.84088397,7.94476304487,201.02581787
12/17/2015 22:42:41,20.800596012278,2.85362411,7.9227375822,200.14144897
12/17/2015 22:47:41,21.122831029832,2.80093098,7.97272511156,199.31835938
12/17/2015 22:52:41,21.911567358244,2.73351145,8.08640659419,196.97395325
12/17/2015 22:57:41,22.117599091502,2.69281459,8.09750469252,195.06306458
12/17/2015 22:59:59,21.887233288548,2.67467904,8.070118962,196.02496338
12/17/2015 23:04:59,22.039335007946,2.58610368,8.08937803944,195.41656494
12/17/2015 23:09:59,22.678169438786,2.49098921,8.13590879197,190.47428894
12/17/2015 23:14:59,23.040204309066,2.42837548,8.15776234775,187.54293823
12/17/2015 23:19:59,22.93091281584,2.33805847,8.14404024107,187.8097229
12/17/2015 23:24:59,22.863107460272,2.26413107,8.13735804444,188.12988281
12/17/2015 23:29:59,21.62657592177,2.21368647,8.00437036587,194.34941101
12/17/2015 23:34:59,21.508571420582,2.13290787,8.00694125108,195.91679382
12/17/2015 23:39:59,20.888387513272,2.10450268,7.98446803297,202.6832428
12/17/2015 23:42:41,22.237012031618,2.01324248,8.13145402246,195.23796082
12/17/2015 23:47:41,22.71215932019,2.03984094,8.14956066633,190.5476532
12/17/2015 23:52:41,23.097027835484,2.03935862,8.16696084827,187.09941101
12/17/2015 23:57:41,23.569049738278,2.01217985,8.19881983732,183.67449951
12/17/2015 23:59:59,23.61931024792,2.00362754,8.17954391325,181.82276917
12/18/2015 00:04:59,23.645570070922,1.97346747,8.1532986231,179.68933105
12/18/2015 00:09:59,23.945377683736,1.94820154,8.20629186972,179.83940125
12/18/2015 00:14:59,23.71076172905,1.94595313,8.16291936451,179.60929871
12/18/2015 00:19:59,23.02312120028,1.92945552,8.09601435431,183.00752258
12/18/2015 00:24:59,23.149842607472,1.88367116,8.10640395435,182.19381714
12/18/2015 00:29:59,22.27273224181,1.91518342,8.06257109259,189.8139801
12/18/2015 00:34:59,22.486430780706,1.87948024,8.08260078261,188.50004578
12/18/2015 00:39:59,22.824411356222,1.8295207,8.09311409791,185.10514832
12/18/2015 00:42:41,23.166969760114,1.79689181,8.14503297716,184.49227905
12/18/2015 00:47:41,23.229501707832,1.7930342,8.13369082052,183.23429871
12/18/2015 00:52:41,23.394568556038,1.7471571,8.14350718728,181.89367676
12/18/2015 00:57:41,23.748062816296,1.72204876,8.16803688593,179.45588684
12/18/2015 00:59:59,22.888738774234,1.74663246,8.07753253377,183.20022583
12/18/2015 01:04:59,23.310205121774,1.697963,8.12228872466,181.2467041
12/18/2015 01:09:59,22.633372095286,1.67194867,8.07947057098,186.42909241
12/18/2015 01:14:59,22.094416672194,1.66657114,8.05289467766,191.06455994
12/18/2015 01:19:59,21.314742166224,1.64014661,7.96392816742,194.87965393
12/18/2015 01:24:59,21.224626266804,1.62968969,8.00297018354,198.85481262
12/18/2015 01:29:59,21.105922328286,1.60466921,7.99099169619,199.56846619
12/18/2015 01:34:59,21.017375812724,1.55951285,7.97892065818,199.93197632
12/18/2015 01:39:59,20.222710682988,1.56481123,7.92623467604,207.22866821
12/18/2015 01:42:41,20.325124864732,1.5990299,7.94566200269,207.21261597
12/18/2015 01:47:41,20.41584246913,1.58903837,7.95058524208,206.27488708
12/18/2015 01:52:41,27.921801713202,1.3148042,8.9940197208,205.69218445
12/18/2015 01:57:41,22.686884415862,1.39585364,8.19360159461,193.28224182
12/18/2015 01:59:59,21.805006463532,1.51628864,8.12638138163,199.9180603
12/18/2015 02:04:59,22.702921241952,1.52697909,8.22872861946,195.66667175
12/18/2015 02:09:59,23.208409884802,1.53538322,8.2321415847,189.70393372
12/18/2015 02:14:59,23.84184062478,1.54130018,8.26445102181,184.48820496
12/18/2015 02:19:59,24.602688311238,1.497563,8.29038244083,177.69508362
12/18/2015 02:24:59,25.296255672218,1.48188531,8.31574417091,171.96911621
12/18/2015 02:29:59,24.589790252864,1.44241571,8.23896405346,174.4269104
12/18/2015 02:34:59,25.128048167554,1.41689527,8.2916265711,172.11584473
12/18/2015 02:39:59,25.254072066344,1.39126515,8.28157049522,170.15161133
12/18/2015 02:42:41,24.897770492498,1.40454149,8.20407872112,168.9480896
12/18/2015 02:47:41,24.041246048312,1.39345646,8.11987299276,172.78614807
12/18/2015 02:52:41,23.982157558562,1.3704735,8.15097828241,175.26396179
12/18/2015 02:57:41,23.640515114168,1.33911991,8.13653004352,178.02522278
12/18/2015 02:59:59,24.133515796774,1.29258311,8.17201886738,174.81954956
12/18/2015 03:04:59,24.15611563964,1.2724874,8.16671402778,174.22013855
12/18/2015 03:09:59,24.693676086114,1.24789119,8.19932429225,170.57180786
12/18/2015 03:14:59,24.977797495688,1.21906471,8.21905419607,168.85101318
12/18/2015 03:19:59,24.957751955354,1.20991361,8.20445414382,168.11734009
12/18/2015 03:24:59,24.929514579292,1.19579637,8.2039267642,168.35411072
12/18/2015 03:29:59,24.900928428936,1.11442149,8.18379706127,167.29696655
12/18/2015 03:34:59,25.013529239262,.9999817,8.18602738609,166.18644714
12/18/2015 03:39:59,25.00010803954,.97362787,8.19715679003,166.98014832
12/18/2015 03:42:41,24.962005964942,.99401563,8.19126191805,167.0151062
12/18/2015 03:47:41,24.781003880854,1.01249969,8.15832576824,166.80340576
12/18/2015 03:52:41,23.893957888366,1.04130089,8.10211775463,172.61941528
12/18/2015 03:57:41,24.147051928456,1.02186239,8.15452631212,173.26303101
12/18/2015 03:59:59,23.874707588786,1.0288713,8.12638616459,174.40631104
12/18/2015 04:04:59,24.189059278534,.97153187,8.14893903002,172.40264893
12/18/2015 04:09:59,24.64574186364,.93598485,8.18849635513,170.05490112
12/18/2015 04:14:59,24.39822785058,.96756554,8.16867373213,171.44219971
12/18/2015 04:19:59,24.004468102414,.98458326,8.12141544623,172.6227417
12/18/2015 04:24:59,23.774035229026,.95552337,8.10704372599,174.1967926
12/18/2015 04:29:59,24.2561671257,.98664743,8.17942350796,173.6532135
12/18/2015 04:34:59,24.120033273216,1.01841772,8.1559765848,173.64988708
12/18/2015 04:39:59,23.60077465635,1.01139593,8.09770049644,175.57077026
12/18/2015 04:42:41,22.77607093366,1.02947712,8.01547373291,179.52702332
12/18/2015 04:47:41,22.331995098614,1.04621053,8.02747487295,185.69876099
12/18/2015 04:52:41,21.734472398192,1.08112645,7.97619184126,189.73060608
12/18/2015 04:57:41,20.918368680432,1.09945798,7.92966852867,197.14402771
12/18/2015 04:59:59,20.501874908346,1.13326991,7.88980570807,200.04130554
12/18/2015 05:04:59,20.026790832352,1.116184,7.85164183541,203.99717712
12/18/2015 05:09:59,20.590323691556,1.11839437,7.93860803043,202.3964386
12/18/2015 05:14:59,21.129976582864,1.15199184,8.00283942139,199.65518188
12/18/2015 05:19:59,21.435711068074,1.16035724,8.02803590425,197.36412048
12/18/2015 05:24:59,20.47545598897,1.18609655,7.94304572359,204.5440979
12/18/2015 05:29:59,20.844462045228,1.18819809,7.99947732716,203.40356445
12/18/2015 05:34:59,21.892044919072,1.15565276,8.10593613814,196.94059753
12/18/2015 05:39:59,22.066874875606,1.18367743,8.08038307088,192.87539673
12/18/2015 05:42:41,22.292854457032,1.15238845,8.10604050027,191.79193115
12/18/2015 05:47:41,22.644877065784,1.20822001,8.1300227742,189.14367676
12/18/2015 05:52:41,22.20579683277,1.21914387,8.08874337477,191.75820923
12/18/2015 05:57:41,22.096681635526,1.18228889,8.07558574283,192.15840149
12/18/2015 05:59:59,22.524967828568,1.19055462,8.10687967177,188.98548889
12/18/2015 06:04:59,22.476495194066,1.20346487,8.10150026513,189.23039246
12/18/2015 06:09:59,22.90215229843,1.22689438,8.14234092156,186.9226532
12/18/2015 06:14:59,22.518853166994,1.17875576,8.10972316993,189.25706482
12/18/2015 06:19:59,22.75364352892,1.18535185,8.11070905569,186.47244263
12/18/2015 06:24:59,23.22165671747,1.18694735,8.13563348984,182.61401367
12/18/2015 06:29:59,24.14007881355,1.17335439,8.2244750016,178.06858826
12/18/2015 06:34:59,24.315083177324,1.22064126,8.21784033294,175.77085876
12/18/2015 06:39:59,24.41862023628,1.15209019,8.19128592594,172.84284973
12/18/2015 06:42:41,24.838053493708,1.11449516,8.2134793355,169.80651855
12/18/2015 06:47:41,25.306539992966,1.14197648,8.25964330105,167.96392822
12/18/2015 06:52:41,25.394214633072,1.19962311,8.24117832904,165.96635437
12/18/2015 06:57:41,25.259998898554,1.21323299,8.22768170834,166.4899292
12/18/2015 06:59:59,24.468867323798,1.23878121,8.13977503264,169.13577271
12/18/2015 07:04:59,23.779787734368,1.2395916,8.12604092494,175.63412476
12/18/2015 07:09:59,22.465340886604,1.2473743,8.01513209094,183.44772339
12/18/2015 07:14:59,22.611931538148,1.15472043,8.04586216563,183.70117188
12/18/2015 07:19:59,22.685489399058,1.14453042,8.07200341326,184.59158325
12/18/2015 07:24:59,23.199869314966,1.12249756,8.11647320989,181.49682617
12/18/2015 07:29:59,29.974795348212,1.11162174,8.95521715722,183.86100769
12/18/2015 07:34:59,24.76026272086,.92544204,8.3091931416,176.677948
12/18/2015 07:39:59,24.061465995886,1.03599346,8.18580769099,176.26776123
12/18/2015 07:42:41,24.38873109506,1.01943517,8.25123391448,176.9703064
12/18/2015 07:47:41,24.820048719012,1.01702917,8.27413586117,173.81996155
12/18/2015 07:52:41,24.628311949674,1.05960667,8.2116725167,171.8790741
12/18/2015 07:57:41,24.81063627372,1.07495379,8.21569167441,170.21498108
12/18/2015 07:59:59,24.669319030026,1.11242509,8.21565720532,171.73117065
12/18/2015 08:04:59,24.263661453026,1.12387776,8.1768670117,173.56983948
12/18/2015 08:09:59,24.520415473252,1.09666955,8.20074835078,172.35928345
12/18/2015 08:14:59,23.457493321906,1.16702509,8.11298899817,178.4520874
12/18/2015 08:19:59,22.064784279328,1.15359783,8.02256941097,188.84687805
12/18/2015 08:24:59,22.221659291806,1.06910288,8.02225435856,186.73924255
12/18/2015 08:29:59,22.571493612114,.97274572,8.06581990888,185.40196228
12/18/2015 08:34:59,23.349075633064,.99446112,8.14387838628,181.47015381
12/18/2015 08:39:59,23.665615651442,1.01354921,8.14974307765,178.28201294
12/18/2015 08:42:41,23.854512556532,.9820748,8.15592446482,176.51948547
12/18/2015 08:47:41,23.784668324068,1.02432299,8.12985428372,175.61412048
12/18/2015 08:52:41,23.665092510094,1.02947378,8.11697442582,176.11769104
12/18/2015 08:57:41,23.760090928142,1.02862203,8.1336635222,176.17437744
12/18/2015 08:59:59,23.838709492404,1.03729904,8.15161157188,176.47973633
12/18/2015 09:04:59,23.466731400144,1.07527971,8.11575156666,178.31869507
12/18/2015 09:09:59,23.757649668828,1.070732,8.15417287754,177.59837341
12/18/2015 09:14:59,23.841143116378,1.0718869,8.14038349886,175.74751282
12/18/2015 09:19:59,23.86938049244,1.05475783,8.14825746951,175.93760681
12/18/2015 09:24:59,23.712852325328,1.08539331,8.12522724482,176.18771362
12/18/2015 09:29:59,24.18382991454,1.09186018,8.17520296406,174.28016663
12/18/2015 09:34:59,24.13241011917,1.08496356,8.16067736586,173.90666199
12/18/2015 09:39:59,24.581424009896,1.10208845,8.18265018586,170.54179382
12/18/2015 09:42:41,24.932954179404,1.10424554,8.19375876917,167.56474304
12/18/2015 09:47:41,24.824929308712,1.06058955,8.17942556153,167.75050354
12/18/2015 09:52:41,24.989649311552,1.09301567,8.20221541646,167.51373291
12/18/2015 09:57:41,24.934220801938,1.10183716,8.20104583581,168.0239563
12/18/2015 09:59:59,24.818996729904,1.08993316,8.18474901643,168.14981079
12/18/2015 10:04:59,24.97901621651,1.09236848,8.19282265444,167.05351257
12/18/2015 10:09:59,24.177903042144,1.117028,8.13287667588,171.6322937
12/18/2015 10:14:59,23.211372356536,1.16420543,8.04588123435,176.73797607
12/18/2015 10:19:59,22.345592594318,1.16923356,7.99677047512,183.51109314
12/18/2015 10:24:59,23.146182627336,1.09581017,8.0690553424,179.59262085
12/18/2015 10:29:59,22.996104473968,1.14012754,8.10286265375,183.54777527
12/18/2015 10:34:59,22.388646186906,1.16207862,8.03581578086,185.92553711
12/18/2015 10:39:59,21.979372713812,1.1914345,8.00168067501,188.46003723
12/18/2015 10:42:41,21.95230997453,1.17546713,8.00723716068,189.15492249
12/18/2015 10:47:41,22.379754913848,1.20224571,8.04994903402,186.82594299
12/18/2015 10:52:41,22.802972687826,1.19005692,8.08723526874,184.26477051
12/18/2015 10:57:41,23.021900590716,1.16642213,8.0877500203,181.6769104
12/18/2015 10:59:59,22.818258357204,1.21599281,8.08550679795,183.94694519
12/18/2015 11:04:59,22.743707902094,1.23965859,8.0658075014,183.54110718
12/18/2015 11:09:59,21.803847177804,1.32695305,8.00044551952,190.71440125
12/18/2015 11:14:59,22.105396612602,1.44076705,8.06572680441,191.59814453
12/18/2015 11:19:59,21.921851678992,1.53615475,8.03971857251,192.26177979
12/18/2015 11:24:59,21.007265818844,1.64144111,7.95203795858,198.11447144
12/18/2015 11:29:59,20.88612254994,1.71126091,7.96409060966,200.74902344
12/18/2015 11:34:59,20.514849601422,1.76273251,7.91404787757,202.33641052
12/18/2015 11:39:59,19.486438503714,1.82515895,7.83417655449,211.5072937
12/18/2015 11:42:41,19.553657505356,1.87913656,7.86942434398,213.25860596
12/18/2015 11:47:41,19.526703991622,1.92698359,7.89524272991,215.75592041
12/18/2015 11:52:41,19.588059373632,1.90773261,7.91239429932,216.12942505
12/18/2015 11:57:41,19.997681580834,1.92740452,7.95181654679,212.92462158
12/18/2015 11:59:59,20.30710477917,1.95263457,7.96096258003,209.05993652
12/18/2015 12:04:59,20.860673278558,1.96765196,8.02932874366,206.25154114
12/18/2015 12:09:59,21.022777614844,2.04000473,8.04448176758,205.15437317
12/18/2015 12:14:59,20.490795306658,2.0298605,7.96617423866,207.00189209
12/18/2015 12:19:59,20.451576101446,2.06849599,8.01474378497,211.17381287
12/18/2015 12:24:59,20.823023417018,2.06350064,8.02900599873,206.86849976
12/18/2015 12:29:59,20.084311867172,2.077914,7.9353569171,210.56352234
12/18/2015 12:34:59,19.89797694014,2.09588122,7.92731969701,212.927948
12/18/2015 12:39:59,18.352050976478,2.10929585,7.7760513107,225.82388306
12/18/2015 12:42:41,14.096244270558,2.17502069,7.12712025684,256.72921753
12/18/2015 12:47:41,9.169053317704,2.20397449,6.20121942635,313.58758545
12/18/2015 12:52:41,7.316522480258,2.06710553,5.83674296041,354.74984741
12/18/2015 12:57:41,6.377009485426,1.94272351,5.62553132569,383.83657837
12/18/2015 12:59:59,6.099217812898,1.86521029,5.60319989327,401.21356201
12/18/2015 13:04:59,5.880235297234,1.81506634,5.57999051575,415.16766357
12/18/2015 13:09:59,8.526146919856,1.75100148,6.48687323027,434.48849487
12/18/2015 13:14:59,6.453355933248,1.69584346,6.03217076753,446.59210205
12/18/2015 13:19:59,6.054367745366,1.64584386,5.8798273542,454.00216675
12/18/2015 13:24:59,6.30787666572,1.5595454,5.55798843289,458.58300781
12/18/2015 13:29:59,11.78243332849,1.83636379,8.28499944276,466.76138306
12/18/2015 13:34:59,17.598174475998,1.906479,9.52077503235,408.40454102
12/18/2015 13:39:59,25.235247135574,2.00404429,10.27446489344,314.40463257
12/18/2015 13:42:41,28.8580829901,2.11799836,10.25795537699,261.76855469
12/18/2015 13:47:41,30.14476959018,2.27701998,10.03119382469,232.4102478
12/18/2015 13:52:41,30.358816863184,2.40843129,9.69353303711,208.93278503
12/18/2015 13:57:41,29.591344836114,2.49549222,9.35261685295,195.37321472
12/18/2015 13:59:59,29.390377664064,2.50584817,9.212122974,188.70274353
12/18/2015 14:04:59,28.668390844256,2.55651212,9.03380434585,184.63493347
12/18/2015 14:09:59,27.87337890934,2.60826063,8.86011502627,181.59687805
12/18/2015 14:14:59,26.50280604356,2.6402576,8.66726062934,183.18093872
12/18/2015 14:19:59,26.117414386918,2.62206459,8.59044136531,182.31387329
12/18/2015 14:24:59,24.967338807886,2.68407655,8.45186377796,185.61538696
12/18/2015 14:29:59,24.385851004626,2.72071695,8.38893927019,187.89309692
12/18/2015 14:34:59,23.962983893684,2.81022644,8.33244080218,188.98027039
12/18/2015 14:39:59,23.890821049578,2.8465476,8.29975926505,187.6663208
12/18/2015 14:42:41,22.163092014476,2.84028959,8.10069671278,194.89213562
12/18/2015 14:47:41,21.960024641694,2.83571124,8.08661740548,196.45037842
12/18/2015 14:52:41,21.546744383284,2.8101151,8.08008033624,201.41932678
12/18/2015 14:57:41,21.700831291082,2.77093577,8.09851541059,200.64564514
12/18/2015 14:59:59,21.507168728252,2.73785901,8.08354160687,202.13647461
12/18/2015 15:04:59,21.492011453144,2.72184849,8.07391370737,201.59608459
12/18/2015 15:09:59,21.640173417474,2.79318357,8.08373401784,200.4322052
12/18/2015 15:14:59,21.43658294353,2.86761284,8.05909096847,201.4460144
12/18/2015 15:19:59,21.297312212072,2.82060218,8.04129382076,202.00959778
12/18/2015 15:24:59,20.392660049822,2.76009226,7.92835799945,206.32157898
12/18/2015 15:29:59,19.311261701814,2.66589403,7.79030850549,211.7540741
12/18/2015 15:34:59,19.537685820772,2.60375786,7.85611234538,213.32147217
12/18/2015 15:39:59,20.202665142654,2.52967882,7.97533297695,212.35435486
12/18/2015 15:42:41,20.861280689948,2.46312213,8.04763469644,208.15132141
12/18/2015 15:47:41,20.41810936139,2.45705104,7.98462895278,209.79650879
12/18/2015 15:52:41,21.066703082888,2.3960278,8.06244064367,206.29823303
12/18/2015 15:57:41,21.884550591746,2.36276293,8.12612445185,199.79191589
12/18/2015 15:59:59,22.021374277106,2.36571074,8.12507981403,197.90263367
12/18/2015 16:04:59,22.265061618502,2.31866217,8.12799443192,194.94969177
12/18/2015 16:09:59,22.014408837726,2.25884938,8.1091491238,196.73049927
12/18/2015 16:14:59,22.300620883764,2.19177723,8.1204270893,193.78915405
12/18/2015 16:19:59,21.867295044834,2.16162896,8.07340888548,195.97349548
12/18/2015 16:24:59,22.004473251086,2.17052746,8.11316243867,197.06732178
12/18/2015 16:29:59,22.29922586696,2.19070601,8.11351095402,193.39230347
12/18/2015 16:34:59,22.337224462608,2.19586444,8.09520809632,191.59480286
12/18/2015 16:39:59,22.161350152306,2.19794869,8.03142278879,189.75062561
12/18/2015 16:42:41,22.27090418067,2.24314475,8.07824957549,191.64372253
12/18/2015 16:47:41,22.523908163934,2.30216765,8.09121385512,189.35377502
12/18/2015 16:52:41,21.119517895062,2.34885025,7.89952439475,194.3560791
12/18/2015 16:57:41,21.111151652094,2.40044737,7.94674719056,197.44082642
12/18/2015 16:59:59,22.042971961504,2.42109871,8.05266277141,192.51609802
12/18/2015 17:04:59,22.13956086106,2.45178056,8.05179063078,191.39804077
12/18/2015 17:09:59,20.859626995862,2.47561359,7.87235778433,195.57330322
12/18/2015 17:14:59,19.498815349668,2.47665238,7.70586095267,202.23303223
12/18/2015 17:19:59,18.62240056348,2.47284293,7.57536305171,205.61125183
12/18/2015 17:24:59,17.9304044751,2.48166585,7.57265237431,217.03651428
12/18/2015 17:29:59,17.876717827656,2.45592117,7.60006589786,219.9778595
12/18/2015 17:34:59,18.16920355127,2.44226408,7.66558559519,220.72154236
12/18/2015 17:39:59,18.628327435876,2.43841767,7.78584671709,222.3256073
12/18/2015 17:42:41,19.707305582034,2.40309572,7.93023268396,216.31556702
12/18/2015 17:47:41,20.157695361028,2.36318946,7.9558438536,211.39724731
12/18/2015 17:52:41,19.80298045102,2.3781755,7.93119833753,214.90219116
12/18/2015 17:57:41,19.69892021053,2.44336534,7.92748156607,216.26948547
12/18/2015 17:59:59,19.1968481814,2.50554681,7.86408167488,219.23854065
12/18/2015 18:04:59,19.352048402142,2.48373699,7.88731036228,218.58389282
12/18/2015 18:09:59,19.936149902842,2.46957707,7.95071140107,214.4453125
12/18/2015 18:14:59,18.954804929636,2.48104978,7.81880329036,219.55099487
12/18/2015 18:19:59,19.22149264776,2.53596473,7.85454577354,218.16369629
12/18/2015 18:24:59,18.065492085074,2.55936694,7.67715354124,223.14598083
12/18/2015 18:29:59,18.759231924366,2.57818127,7.8161761986,222.72912598
12/18/2015 18:34:59,19.429963711404,2.60762286,7.89603836149,218.17036438
12/18/2015 18:39:59,20.087623073014,2.56031466,7.9726054728,213.95843506
12/18/2015 18:42:41,20.176642899284,2.62448025,7.98102625927,213.30799866
12/18/2015 18:47:41,20.808381607732,2.60087919,8.05954901429,209.99327087
12/18/2015 18:52:41,21.114114123828,2.61073256,8.07227974405,206.66174316
12/18/2015 18:57:41,26.303410184296,2.4696877,8.90340027172,219.37643433
12/18/2015 18:59:59,20.5731121885,2.52342772,8.10285088777,216.67938232
12/18/2015 19:04:59,19.84760338728,2.58558607,8.01536521974,220.94163513
12/18/2015 19:09:59,20.53785761349,2.62014055,8.09638166155,216.7363739
12/18/2015 19:14:59,20.64017599181,2.64763165,8.08279393581,214.21188354
12/18/2015 19:19:59,20.229683797894,2.65517902,8.00817705026,214.61872864
12/18/2015 19:24:59,20.264718033066,2.61524034,8.02001782416,214.98556519
12/18/2015 19:29:59,20.325029061308,2.62575841,8.02671141644,214.6287384
12/18/2015 19:34:59,20.33740401852,2.65644503,8.02151951988,214.06181335
12/18/2015 19:39:59,20.68375268556,2.67549086,8.05803311064,211.86079407
12/18/2015 19:42:41,21.279294015252,2.66054749,8.13028944829,208.67623901
12/18/2015 19:47:41,21.024521365756,2.61855435,8.08701477592,209.00282288
12/18/2015 19:52:41,20.926211741866,2.56339669,8.07027424975,209.06617737
12/18/2015 19:57:41,20.840976472332,2.53825331,8.03062595157,207.29202271
12/18/2015 19:59:59,21.55983983529,2.53381705,8.12252097668,204.07214355
12/18/2015 20:04:59,21.618384086042,2.518152,8.1132662794,202.57319641
12/18/2015 20:09:59,21.594852932626,2.53959346,8.09706605915,201.73614502
12/18/2015 20:14:59,21.671547632324,2.55262923,8.0978118413,200.76902771
12/18/2015 20:19:59,21.918889207258,2.53378367,8.13438392952,200.10871887
12/18/2015 20:24:59,22.146359608912,2.49295163,8.13162053383,196.88723755
12/18/2015 20:29:59,22.613152187898,2.43309784,8.16931134029,193.59571838
12/18/2015 20:34:59,23.17790561648,2.45868421,8.22064533881,190.23085022
12/18/2015 20:39:59,22.94468274967,2.4151895,8.18332961785,190.45094299
12/18/2015 20:42:41,23.122425387484,2.41874409,8.1969097059,189.22903442
12/18/2015 20:47:41,22.912262252124,2.41415787,8.15202699065,188.67346191
12/18/2015 20:52:41,22.067921118116,2.41675305,8.06077206764,192.84204102
12/18/2015 20:57:41,22.605483453332,2.40859509,8.1489336904,192.2084198
12/18/2015 20:59:59,22.182417060016,2.41168141,8.07185059226,192.1028595
12/18/2015 21:04:59,22.464817745256,2.40043664,8.12445580885,192.22842407
12/18/2015 21:09:59,22.72749670895,2.36032367,8.1238721877,188.88356018
12/18/2015 21:14:59,23.03933243361,2.35321283,8.15566655417,187.29949951
12/18/2015 21:19:59,23.178428757828,2.38580036,8.16817555132,186.53913879
12/18/2015 21:24:59,23.373827396044,2.3823669,8.17229819708,184.51487732
12/18/2015 21:29:59,22.88175991273,2.33232689,8.11046658554,186.12562561
12/18/2015 21:34:59,21.58805422496,2.32176518,7.97799870666,193.01879883
12/18/2015 21:39:59,20.731861275088,2.34127402,7.89317846997,198.31455994
12/18/2015 21:42:41,19.263145476946,2.36419106,7.68498320805,204.07536316
12/18/2015 21:47:41,17.841332929448,2.31907964,7.48207141986,210.5802002
12/18/2015 21:52:41,17.728381496272,2.29843211,7.47227785067,211.67404175
12/18/2015 21:57:41,17.482434938142,2.34752774,7.45123031993,214.22521973
12/18/2015 21:59:59,17.208615048924,2.35757709,7.41551045854,216.07766724
12/18/2015 22:04:59,17.370531636218,2.34075761,7.42896397973,214.3419342
12/18/2015 22:09:59,18.389353992652,2.28991127,7.59174919074,210.37010193
12/18/2015 22:14:59,19.470926707714,2.25858331,7.74579192131,205.40449524
