00/05-04-039-11 W5M/00 Well,,,,
(GMT-07:00) Mountain Time (US & Canada),Differential Pressure [15] (in H2O),Flowing Temperature [13] (°C),Gas Flow Rate [19] (E3M3/Day),Static Pressure [14] (kPa)
1/16/2016 16:59,96.44102693,2.86621881,18.17182053,734.3866577
1/16/2016 17:03,90.80225709,2.82876706,17.59744031,730.5367432
1/16/2016 17:08,86.56054036,2.86398792,17.12408336,724.5501709
1/16/2016 17:13,87.57753847,2.88578725,17.21812381,723.3451538
1/16/2016 17:18,87.70630832,2.87118649,17.19904047,721.2648315
1/16/2016 17:23,87.73666121,2.86787176,17.19320685,720.5965576
1/16/2016 17:28,85.37236271,2.87700605,16.93873136,718.3016968
1/16/2016 17:33,83.1348565,2.88680291,16.70809174,717.539917
1/16/2016 17:38,80.01918597,2.87721324,16.37348765,717.5159302
1/16/2016 17:43,79.4253654,2.86956978,16.30211547,716.0114746
1/16/2016 17:48,77.1724375,2.85516262,15.91827821,712.5690918
1/16/2016 17:53,-5.685957165,4.87906075,0,1167.083374
1/16/2016 17:58,-5.768546147,6.2988348,0,1228.908447
1/16/2016 17:59,-5.765895076,7.23553419,0,1271.337402
1/16/2016 18:03,-5.953766314,7.90199566,0,1295.299561
1/16/2016 18:08,-5.772086372,8.8319521,0,1336.133789
1/16/2016 18:13,-5.926443933,9.87582016,0,1386.683105
1/16/2016 18:18,-5.976005487,10.8126955,0,1431.974365
1/16/2016 18:23,-6.047254743,11.67878532,0,1474.802856
1/16/2016 18:28,-6.114465627,12.46631908,0,1519.185059
1/16/2016 18:33,-6.057755626,13.20065212,0,1563.279053
1/16/2016 18:38,-6.164128732,13.87516785,0,1605.1875
1/16/2016 18:43,-6.140771463,14.51541042,0,1648.312012
1/16/2016 18:48,-6.156632475,15.14130211,0,1692.644165
1/16/2016 18:53,-6.216613938,15.71701908,0,1737.402832
1/16/2016 18:58,-6.236271925,16.25727272,0,1782.809204
1/16/2016 18:59,-6.156814518,16.60717964,0,1814.913452
1/16/2016 19:03,-6.234151631,16.89019966,0,1838.931763
1/16/2016 19:08,-6.227967046,17.26574135,0,1874.848999
1/16/2016 19:13,-6.302562991,17.73685646,0,1910.818237
1/16/2016 19:18,-6.254997194,18.17677879,0,1946.17688
1/16/2016 19:23,-6.317037145,18.59160042,0,1982.587402
1/16/2016 19:28,-6.346863073,18.9814415,0,2018.80481
1/16/2016 19:33,-6.339474636,19.37000847,0,2056.017578
1/16/2016 19:38,-6.306075409,19.72837067,0,2094.210693
1/16/2016 19:43,-6.413068383,20.07260513,0,2130.621582
1/16/2016 19:48,-6.324736983,20.38236809,0,2164.371826
1/16/2016 19:53,-6.401720098,20.67223358,0,2198.104248
1/16/2016 19:58,-6.48045701,20.96351814,0,2232.115234
1/16/2016 19:59,-6.416697701,21.1670742,0,2253.976563
1/16/2016 20:03,-6.398603352,21.28765297,0,2270.936523
1/16/2016 20:08,-6.475705739,21.48431015,0,2297.303955
1/16/2016 20:13,-6.499268961,21.75210953,0,2329.461914
1/16/2016 20:18,-6.440564207,21.98844528,0,2360.992432
1/16/2016 20:23,-6.498187756,22.23402977,0,2391.702148
1/16/2016 20:28,-6.560291402,22.47249603,0,2421.530273
1/16/2016 20:33,-6.444556646,22.66427994,0,2450.77832
1/16/2016 20:38,-6.509723871,22.85792542,0,2479.813721
1/16/2016 20:43,-6.574654923,23.04699898,0,2508.349365
1/16/2016 20:48,-6.549810652,23.23904037,0,2535.956055
1/16/2016 20:53,-6.516704661,23.42411804,0,2563.569336
1/16/2016 20:58,-6.560825072,23.5754528,0,2590.452881
1/16/2016 20:59,-6.613566585,23.67074585,0,2607.667725
1/16/2016 21:03,-6.620392619,23.75436401,0,2620.753174
1/16/2016 21:08,-6.645815086,23.85741043,0,2642.133789
1/16/2016 21:13,-6.672593751,24.02203751,0,2666.931396
1/16/2016 21:18,-6.684141358,24.10682297,0,2690.179688
1/16/2016 21:23,-6.6906795,24.21981621,0,2713.503174
1/16/2016 21:28,-6.70560876,24.3369503,0,2735.604004
1/16/2016 21:33,-6.702376077,24.45263672,0,2756.806396
1/16/2016 21:38,-6.722774692,24.54081154,0,2777.30957
1/16/2016 21:43,-6.733107437,24.6543808,0,2797.566406
1/16/2016 21:48,950.7081316,5.55123043,72.74053352,1364.247925
1/16/2016 21:53,892.0966396,1.26590848,68.89102719,1261.325684
1/16/2016 21:58,694.7509787,0.90122104,60.35763463,1214.504639
1/16/2016 21:59,605.9256682,0.87634254,55.6792244,1172.674683
1/16/2016 22:03,555.4418217,0.93913168,52.98816541,1152.294678
1/16/2016 22:08,498.4570914,0.94678354,49.66897056,1121.193481
1/16/2016 22:13,423.3048073,1.12418389,45.00309019,1074.824829
1/16/2016 22:18,368.823148,1.293028,41.33712451,1033.95105
1/16/2016 22:23,321.7248445,1.43036032,37.97466953,994.1366577
1/16/2016 22:28,286.3757155,1.56436741,35.37603294,964.9935913
1/16/2016 22:33,201.3169227,1.68167686,28.85521142,905.1577148
1/16/2016 22:38,177.9428366,1.86377704,26.69549109,870.2834473
1/16/2016 22:43,160.8265047,1.91156745,25.06285463,846.6726074
1/16/2016 22:48,109.8387236,1.92806387,20.17568408,800.7127075
1/16/2016 22:53,102.3471705,2.04191232,19.22946484,774.5598755
1/16/2016 22:58,108.9465403,2.02204394,19.72642557,764.8607178
1/16/2016 22:59,102.5599703,2.00474072,19.00773062,753.4118042
1/16/2016 23:03,96.32009058,2.05838728,18.32491747,742.7891235
1/16/2016 23:08,104.2764645,2.06518531,19.09403163,745.710022
1/16/2016 23:13,107.2054417,2.1571126,19.4037399,749.6470947
1/16/2016 23:18,107.3510666,2.19346595,19.45036754,753.0236816
1/16/2016 23:23,107.2113207,2.2018528,19.44263474,753.7692871
1/16/2016 23:28,106.9221328,2.19881773,19.36448185,749.5691528
1/16/2016 23:33,106.0210658,2.20120883,19.22842163,744.2178955
1/16/2016 23:38,106.6056349,2.23796749,19.25542843,742.7817383
1/16/2016 23:43,105.3393139,2.28348565,19.12700183,741.7631836
1/16/2016 23:48,101.0435138,2.29597783,18.71674168,741.2399902
1/16/2016 23:53,102.1222371,2.33750868,18.83270684,742.5722046
1/16/2016 23:58,98.19356905,2.34765744,18.40098278,736.7384033
1/16/2016 23:59,89.79090033,2.36922407,17.48699162,728.1578369
1/17/2016 0:03,85.81686391,2.38702393,17.05579678,723.6473999
1/17/2016 0:08,87.24630874,2.37773633,17.18998027,723.107544
1/17/2016 0:13,87.29054272,2.44035673,17.19026397,722.3720703
1/17/2016 0:18,82.5605507,2.45317197,16.69550923,721.7161865
1/17/2016 0:23,78.56940626,2.46800613,16.25785656,718.9143066
1/17/2016 0:28,78.20237389,2.48394608,16.20199824,716.5421143
1/17/2016 0:33,77.75456912,2.47550845,16.11744431,712.4992676
1/17/2016 0:38,75.16161983,2.48737836,15.81686014,711.3421631
1/17/2016 0:43,75.03360114,2.50293708,15.79606354,709.3650513
1/17/2016 0:48,72.97487807,2.5399611,15.42766755,706.5527344
1/17/2016 0:53,-5.729313037,4.51490402,0,1143.351929
1/17/2016 0:58,-5.903185361,5.93064642,0,1202.786743
1/17/2016 0:59,-5.946650941,6.87908602,0,1241.598511
1/17/2016 1:03,-6.03129411,7.50748348,0,1266.839111
1/17/2016 1:08,-6.075424124,8.4216423,0,1307.354736
1/17/2016 1:13,-6.11918909,9.5147934,0,1357.459106
1/17/2016 1:18,-6.163345949,10.4489994,0,1403.21814
1/17/2016 1:23,-6.177236119,11.3106966,0,1449.084229
1/17/2016 1:28,-6.187005014,12.10457897,0,1494.062012
1/17/2016 1:33,-6.186902017,12.83525467,0,1537.471802
1/17/2016 1:38,-6.320183588,13.5300951,0,1578.579102
1/17/2016 1:43,-6.244637645,14.17634773,0,1621.72168
1/17/2016 1:48,-6.345362207,14.79748058,0,1669.418457
1/17/2016 1:53,-6.329757943,15.38269997,0,1715.033813
1/17/2016 1:58,-6.365590272,15.93385124,0,1758.785034
1/17/2016 1:59,-6.381961968,16.30000114,0,1789.81604
1/17/2016 2:03,-6.321673444,16.53810501,0,1812.980957
1/17/2016 2:08,-6.386708417,16.89757156,0,1846.666504
1/17/2016 2:13,-6.342863923,17.40971947,0,1887.09082
1/17/2016 2:18,-6.434648828,17.85147095,0,1925.841675
1/17/2016 2:23,-6.460403312,18.26883125,0,1962.714478
1/17/2016 2:28,-6.414090233,18.6700592,0,1999.739136
1/17/2016 2:33,-6.488584146,19.05308723,0,2038.419678
1/17/2016 2:38,-6.464457034,19.43522453,0,2077.368652
1/17/2016 2:43,-6.536119282,19.80308914,0,2112.049316
1/17/2016 2:48,-6.503190511,20.13361168,0,2147.230469
1/17/2016 2:53,-6.555328431,20.45139122,0,2181.748779
1/17/2016 2:58,-6.555552628,20.776577,0,2216.946289
1/17/2016 2:59,-6.541747693,21.0162735,0,2238.962646
1/17/2016 3:03,-6.57437129,21.13492584,0,2256.81543
1/17/2016 3:08,-6.623402992,21.3286438,0,2283.318359
1/17/2016 3:13,-6.558569713,21.63737869,0,2315.911621
1/17/2016 3:18,-6.599431601,21.90168571,0,2348.610596
1/17/2016 3:23,-6.6660882,22.14751625,0,2380.040527
1/17/2016 3:28,-6.603719608,22.37765884,0,2410.737793
1/17/2016 3:33,-6.621094909,22.60793114,0,2440.442383
1/17/2016 3:38,-6.685915771,22.80940437,0,2470.52832
1/17/2016 3:43,-6.6758063,22.98088837,0,2499.649414
1/17/2016 3:48,-6.629669999,23.1856041,0,2528.289307
1/17/2016 3:53,-6.690649803,23.37836075,0,2555.56958
1/17/2016 3:58,-6.736148954,23.55543137,0,2582.49707
1/17/2016 3:59,-6.765097743,23.63860703,0,2602.333252
1/17/2016 4:03,-6.734105778,23.76612663,0,2614.121094
1/17/2016 4:08,-6.6865745,23.855896,0,2636.413818
1/17/2016 4:13,-6.745833499,24.10796928,0,2662.435303
1/17/2016 4:18,-6.712954077,24.28582191,0,2687.444824
1/17/2016 4:23,-6.670976465,24.40766525,0,2711.304199
1/17/2016 4:28,-6.720195956,24.57378578,0,2734.605225
1/17/2016 4:33,-6.761550806,24.73999596,0,2756.75
1/17/2016 4:38,-6.709164297,24.90853882,0,2779.356689
1/17/2016 4:43,-6.695287026,25.01580048,0,2800.174805
1/17/2016 4:48,949.1680443,5.67963552,72.97540641,1378.858643
1/17/2016 4:53,884.4174811,1.35991812,68.53191611,1258.669434
1/17/2016 4:58,679.8757325,0.94449073,59.48978076,1204.250977
1/17/2016 4:59,592.3652846,0.83642685,54.89290758,1164.338379
1/17/2016 5:03,546.7999553,0.77473265,52.41089406,1143.608154
1/17/2016 5:08,485.5711552,0.77584344,48.82031886,1109.41626
1/17/2016 5:13,420.3590134,0.8939693,44.78398367,1070.466309
1/17/2016 5:18,365.0624863,1.00979197,41.07379225,1029.738403
1/17/2016 5:23,305.3073342,1.15388155,36.92843438,987.5720215
1/17/2016 5:28,269.2233893,1.31016004,34.14982574,953.0126343
1/17/2016 5:33,246.0602252,1.46259248,32.24910062,926.7891235
1/17/2016 5:38,204.3148991,1.56107736,28.87219668,892.5043335
1/17/2016 5:43,105.7532399,1.73854041,19.97843881,813.3079834
1/17/2016 5:48,111.9288497,1.90636265,20.31972741,792.4595337
1/17/2016 5:53,101.4230399,1.91861951,19.14701515,774.1430664
1/17/2016 5:58,102.572372,2.0082953,19.13363717,763.9686279
1/17/2016 5:59,111.7874021,2.07844853,19.94164942,759.8356934
1/17/2016 6:03,115.9807995,2.09502482,20.30819839,760.6149902
1/17/2016 6:08,110.7666023,2.07621288,19.83107561,760.307312
1/17/2016 6:13,109.2109323,2.18251419,19.67321457,758.1102905
1/17/2016 6:18,107.6131593,2.23116851,19.56435313,762.6195068
1/17/2016 6:23,105.0994877,2.26096678,19.30646534,759.3779297
1/17/2016 6:28,106.8000314,2.32242179,19.44291541,757.6658325
1/17/2016 6:33,106.7616227,2.35009003,19.39125161,753.8272095
1/17/2016 6:38,108.4309244,2.38392663,19.54347178,754.1602173
1/17/2016 6:43,108.2691956,2.4135468,19.5108362,752.7642212
1/17/2016 6:48,105.9169002,2.45100975,19.30001251,753.3297119
1/17/2016 6:53,98.39343826,2.47958732,18.51715985,745.9050293
1/17/2016 6:58,89.69644615,2.52081513,17.57035446,736.550354
1/17/2016 6:59,92.59142968,2.53854251,17.81497299,731.6637573
1/17/2016 7:03,92.23551903,2.53524303,17.75587034,730.0474243
1/17/2016 7:08,88.36874479,2.50004745,17.3213035,724.826416
1/17/2016 7:13,79.54311316,2.58019614,16.35118184,719.2042847
1/17/2016 7:18,80.14294297,2.60086536,16.40354254,717.1710815
1/17/2016 7:23,78.18641563,2.62083459,16.18136523,715.8723145
1/17/2016 7:28,74.66652281,2.62055779,15.8010588,715.9890747
1/17/2016 7:33,76.42139507,2.60401344,15.95463058,711.0602417
1/17/2016 7:38,74.95750433,2.60842705,15.77470062,708.3907471
1/17/2016 7:43,76.36585541,2.61682701,15.94580407,709.4279175
1/17/2016 7:48,70.7906427,2.60489345,15.32496064,717.8736572
1/17/2016 7:53,-5.794611027,4.73429394,0,1151.258057
1/17/2016 7:58,-5.991283481,6.1061058,0,1204.413574
1/17/2016 7:59,-5.962705006,7.01956749,0,1247.18457
1/17/2016 8:03,-5.963820248,7.69801855,0,1274.794189
1/17/2016 8:08,-5.954241554,8.56409073,0,1317.25415
1/17/2016 8:13,-6.149243998,9.68748665,0,1362.637817
1/17/2016 8:18,-6.058864639,10.61756134,0,1408.522705
1/17/2016 8:23,-6.123137444,11.47595215,0,1455.092651
1/17/2016 8:28,-6.197426369,12.24719238,0,1498.563599
1/17/2016 8:33,-6.14925312,12.97420502,0,1539.861572
1/17/2016 8:38,-6.229340001,13.65202904,0,1582.860474
1/17/2016 8:43,-6.220282518,14.28586197,0,1630.380737
1/17/2016 8:48,-6.206207894,14.88206577,0,1675.251343
1/17/2016 8:53,-6.357621187,15.46121502,0,1719.727783
1/17/2016 8:58,-6.276227458,16.00764275,0,1770.651245
1/17/2016 8:59,-6.326284345,16.33309174,0,1803.9729
1/17/2016 9:03,-6.320431737,16.60738373,0,1823.279419
1/17/2016 9:08,-6.345225655,16.94509697,0,1852.395142
1/17/2016 9:13,-6.321403715,17.4477253,0,1889.090942
1/17/2016 9:18,-6.409778275,17.89054489,0,1930.338257
1/17/2016 9:23,-6.371824688,18.31395912,0,1971.068359
1/17/2016 9:28,-6.463003105,18.72381401,0,2007.413696
1/17/2016 9:33,-6.420729924,19.11774063,0,2041.421265
1/17/2016 9:38,-6.499809342,19.50480461,0,2082.130859
1/17/2016 9:43,-6.481830929,19.85813141,0,2118.622803
1/17/2016 9:48,-6.521240817,20.19201469,0,2151.107178
1/17/2016 9:53,-6.523825781,20.51687431,0,2188.980225
1/17/2016 9:58,-6.527173918,20.84814453,0,2230.207275
1/17/2016 9:59,-6.58135638,21.05231285,0,2250.321777
1/17/2016 10:03,-6.598732646,21.17584991,0,2264.002441
1/17/2016 10:08,-6.546832387,21.39885902,0,2291.90625
1/17/2016 10:13,-6.610088647,21.79229355,0,2341.128906
1/17/2016 10:18,-6.53850641,22.06980705,0,2393.409424
1/17/2016 10:23,-6.602436228,22.30189133,0,2428.017334
1/17/2016 10:28,-6.638077392,22.51865959,0,2448.683838
1/17/2016 10:33,-6.688226748,22.79479408,0,2470.398682
1/17/2016 10:38,-6.724682321,23.10173607,0,2495.209717
1/17/2016 10:43,-6.751043694,23.37952042,0,2520.792969
1/17/2016 10:48,-6.756968196,23.67651367,0,2546.225342
1/17/2016 10:53,-6.782365748,23.9315567,0,2570.815186
1/17/2016 10:58,-6.786397931,24.16538048,0,2594.487793
1/17/2016 10:59,-6.783990669,24.32692719,0,2610.412842
1/17/2016 11:03,-6.802829022,24.47681999,0,2620.121338
1/17/2016 11:08,-6.821528411,24.60323524,0,2638.795898
1/17/2016 11:13,-6.824954147,24.81757545,0,2660.279297
1/17/2016 11:18,-6.841486306,25.00348663,0,2680.091553
1/17/2016 11:23,-6.847641194,25.27786636,0,2699.890869
1/17/2016 11:28,-6.8729468,25.49771309,0,2719.670166
1/17/2016 11:33,-6.883581784,25.72153091,0,2738.907471
1/17/2016 11:38,-6.891735764,25.92212486,0,2758.378662
1/17/2016 11:43,-6.901072057,26.0962429,0,2778.422119
1/17/2016 11:48,947.6399756,6.66736555,72.31052922,1366.324219
1/17/2016 11:53,882.3348436,1.45370066,68.97033134,1276.671387
1/17/2016 11:58,657.8814765,1.09975696,58.63685297,1206.577026
1/17/2016 11:59,516.1933274,1.13994014,50.93318451,1141.056274
1/17/2016 12:03,452.1754952,1.18319833,46.96977661,1099.605469
1/17/2016 12:08,400.0087496,1.19690204,43.49202991,1058.396729
1/17/2016 12:13,407.7449041,1.33840489,43.76145767,1052.954468
1/17/2016 12:18,377.626038,1.53906798,41.78938267,1033.786743
1/17/2016 12:23,333.0006979,1.80120897,38.71576218,1000.863586
1/17/2016 12:28,286.7325919,2.02919412,35.39519197,966.6039429
1/17/2016 12:33,162.0411262,2.2410953,25.56133413,879.3999023
1/17/2016 12:38,140.4378246,2.61054492,23.32145595,837.4841919
1/17/2016 12:43,135.4449888,3.05247569,22.59957389,814.5556641
1/17/2016 12:48,109.4046926,3.14521813,19.83379767,786.9476318
1/17/2016 12:53,72.50942111,3.4227941,15.82002261,741.1635742
1/17/2016 12:58,80.05040498,3.53119755,16.5182219,728.9103394
1/17/2016 12:59,77.38030111,3.56681228,16.1615446,722.819397
1/17/2016 13:03,81.16976745,3.61226559,16.58728877,724.3565674
1/17/2016 13:08,91.25195511,3.56175876,17.69406167,733.9962769
1/17/2016 13:13,99.09645259,3.66595078,18.52839442,741.8820801
1/17/2016 13:18,105.6011076,3.61413002,19.18257284,746.7379761
1/17/2016 13:23,111.2246473,3.58735895,19.73560846,751.0153809
1/17/2016 13:28,114.9149915,3.62623763,20.08833464,754.0264893
1/17/2016 13:33,112.0124581,3.67958283,19.81215875,752.657959
1/17/2016 13:38,108.0744772,3.75362396,19.4118744,748.6762695
1/17/2016 13:43,108.4767296,3.83915877,19.40339819,745.0874023
1/17/2016 13:48,110.0157975,3.95700192,19.5306938,744.4359741
1/17/2016 13:53,111.1011356,4.06143522,19.61560149,743.9550781
1/17/2016 13:58,109.2452556,4.15348148,19.4313781,742.7141724
1/17/2016 13:59,101.4103622,4.24749422,18.66726204,737.321167
1/17/2016 14:03,95.42042634,4.30094624,18.06412093,734.5718384
1/17/2016 14:08,94.11985866,4.30175829,17.91140509,731.5971069
1/17/2016 14:13,95.16855866,4.48142624,17.98959804,730.2127686
1/17/2016 14:18,94.77689907,4.47834635,17.93805203,729.0386353
1/17/2016 14:23,93.02438757,4.4850769,17.75506922,727.7597656
1/17/2016 14:28,90.40725564,4.67812777,17.49705722,727.081604
1/17/2016 14:33,88.11696146,4.74215841,17.26516859,726.5236206
1/17/2016 14:38,87.87531874,4.7725625,17.19632224,723.0629883
1/17/2016 14:43,90.06070383,4.7752738,17.39729175,721.7382813
1/17/2016 14:48,88.14800418,4.78606081,17.1391355,720.9528809
1/17/2016 14:53,-4.343920137,7.01488543,0,1171.79541
1/17/2016 14:58,-4.358188779,8.7942667,0,1228.548706
1/17/2016 14:59,-4.915241887,9.87255859,0,1265.439209
1/17/2016 15:03,-4.9299623,10.6045599,0,1290.931396
1/17/2016 15:08,-5.187354876,11.55494308,0,1334.56897
1/17/2016 15:13,-5.360668172,12.77708244,0,1385.31543
1/17/2016 15:18,-5.799975014,13.86763191,0,1430.211792
1/17/2016 15:23,-5.687859972,14.84611988,0,1473.807617
1/17/2016 15:28,-5.775118768,15.7385397,0,1517.328613
1/17/2016 15:33,-5.928900543,16.56188583,0,1560.722534
1/17/2016 15:38,-5.964733314,17.31556892,0,1603.717163
1/17/2016 15:43,-6.018701666,18.04235458,0,1646.943848
1/17/2016 15:48,-6.016168421,18.75062752,0,1690.308472
1/17/2016 15:53,-6.022925978,19.41856194,0,1734.884277
1/17/2016 15:58,-6.081849183,20.05101585,0,1780.936401
1/17/2016 15:59,-6.079463501,20.44845009,0,1815.314331
1/17/2016 16:03,-6.170720522,20.76165581,0,1839.170654
1/17/2016 16:08,-6.045028117,21.17917061,0,1874.833862
1/17/2016 16:13,-6.151341788,21.74753761,0,1909.842651
1/17/2016 16:18,-6.208898749,22.25751686,0,1943.934937
1/17/2016 16:23,-6.140473484,22.75383377,0,1979.166138
1/17/2016 16:28,-6.236880301,23.23457146,0,2014.786499
1/17/2016 16:33,-6.197979168,23.67660713,0,2053.168701
1/17/2016 16:38,-6.176952526,24.09068108,0,2091.184082
1/17/2016 16:43,-6.212258338,24.47288513,0,2125.208984
1/17/2016 16:48,-6.305787998,24.83842468,0,2160.836426
1/17/2016 16:53,-6.239620021,25.19902992,0,2196.756348
1/17/2016 16:58,-6.294709843,25.54347992,0,2229.656982
1/17/2016 16:59,-6.342243572,25.77149773,0,2250.231201
1/17/2016 17:03,-6.350215992,25.91040039,0,2268.549316
1/17/2016 17:08,-6.327320059,26.11024857,0,2296.415771
1/17/2016 17:13,-6.313390105,26.43091583,0,2327.623291
1/17/2016 17:18,-6.378319228,26.70557404,0,2359.183105
1/17/2016 17:23,-6.369467256,26.9680748,0,2390.843018
1/17/2016 17:28,-6.332391331,27.22410583,0,2421.308594
1/17/2016 17:33,-6.406970037,27.45628738,0,2450.665527
1/17/2016 17:38,-6.45625901,27.66809273,0,2479.181152
1/17/2016 17:43,-6.365461878,27.87911606,0,2508.000732
1/17/2016 17:48,-6.403629094,28.08330727,0,2535.965332
1/17/2016 17:53,-6.445132953,28.27129936,0,2563.640869
1/17/2016 17:58,-6.485610181,28.45341682,0,2590.639893
1/17/2016 17:59,-6.527769354,28.58807373,0,2608.04248
1/17/2016 18:03,-6.517135335,28.63935852,0,2622.541748
1/17/2016 18:08,-6.522258326,28.67640877,0,2643.718994
1/17/2016 18:13,-6.538720079,28.86288071,0,2669.033936
1/17/2016 18:18,-6.553778175,29.00971603,0,2693.243896
1/17/2016 18:23,-6.558036043,29.14209747,0,2716.604248
1/17/2016 18:28,-6.560968335,29.27361488,0,2739.623047
1/17/2016 18:33,-6.563675465,29.39368439,0,2761.220215
1/17/2016 18:38,-6.571396843,29.5005455,0,2782.676758
1/17/2016 18:43,-6.569438499,29.61606216,0,2803.531006
1/17/2016 18:48,952.6592399,9.31143188,73.07910783,1392.699707
1/17/2016 18:53,925.9553191,3.49211955,71.6137312,1325.02771
1/17/2016 18:58,742.2191582,2.64799213,63.6754353,1278.364014
1/17/2016 18:59,642.4754532,2.61972141,58.43311701,1230.219604
1/17/2016 19:03,555.9452504,2.77129459,53.58426916,1185.508911
1/17/2016 19:08,484.6307368,2.93854856,49.12575938,1134.819336
1/17/2016 19:13,415.8602552,3.13149071,44.60884519,1083.17688
1/17/2016 19:18,236.9594936,3.27680206,31.97081911,957.7913818
1/17/2016 19:23,212.419366,3.5424459,29.64246881,909.1947022
1/17/2016 19:28,182.7324307,3.60899115,27.05783533,876.5990601
1/17/2016 19:33,159.7149604,3.63598371,24.87191596,849.2756958
1/17/2016 19:38,107.3947028,3.82199717,19.87151951,795.7166138
1/17/2016 19:43,119.2752148,3.90861607,20.8574135,788.0612183
1/17/2016 19:48,128.3524995,3.91992617,21.59508154,785.9268189
1/17/2016 19:53,141.6707191,3.96620584,22.71371118,788.326294
1/17/2016 19:58,148.9082738,4.02800417,23.28905125,789.0924683
1/17/2016 19:59,150.5402781,4.05420256,23.43471386,790.6157227
1/17/2016 20:03,146.141102,4.09198952,23.08849738,790.8174439
1/17/2016 20:08,138.8707264,4.06933928,22.49029584,788.4539795
1/17/2016 20:13,137.2480885,4.14543581,22.35895309,789.3392334
1/17/2016 20:18,140.9180748,4.16166019,22.6477698,788.3761597
1/17/2016 20:23,142.6384398,4.21250629,22.76959632,787.5697022
1/17/2016 20:28,141.9553158,4.27738667,22.68553058,785.6010742
1/17/2016 20:33,141.6114083,4.33737421,22.64581776,784.746521
1/17/2016 20:38,132.4444064,4.3845911,21.84560667,781.7976074
1/17/2016 20:43,100.356933,4.47646189,18.73023702,755.3081665
1/17/2016 20:48,94.67622864,4.62035131,18.0466854,740.4874268
