00/09-02-041-08 W5M/00
(GMT-07:00) Mountain Time (US & Canada),Differential Pressure [15] (in H2O),Flowing Temperature [13] (°C),Gas Flow Rate [19] (E3M3/Day),Static Pressure [14] (kPa)
01/07/2016 10:09:59,-.332130217264,13.84625816,0,1031.16809082
01/07/2016 10:14:59,-.330911054396,14.40832615,0,1049.24401855
01/07/2016 10:19:59,-.325686151048,14.90293598,0,1063.27624512
01/07/2016 10:23:18,-.321292655854,15.29872704,0,1069.57299805
01/07/2016 10:28:18,-.314888012104,15.65354252,0,1076.26477051
01/07/2016 10:33:18,-.306179826462,16.05160904,0,1083.08911133
01/07/2016 10:38:18,-.333001007698,16.43425941,0,1089.8034668
01/07/2016 10:43:18,-.335961831806,16.77684402,0,1096.32775879
01/07/2016 10:48:18,-.331607718892,17.10630226,0,1103.11877441
01/07/2016 10:53:18,-.32603444311,17.426054,0,1109.40649414
01/07/2016 10:58:18,-.31959041708,17.72792625,0,1117.08093262
01/07/2016 10:59:59,-.308994011856,17.91215706,0,1121.96936035
01/07/2016 11:04:59,-.315062178228,18.11127663,0,1126.43896484
01/07/2016 11:09:59,-.316803799282,18.3626976,0,1133.70336914
01/07/2016 11:14:59,-.326731107606,18.62953186,0,1140.62438965
01/07/2016 11:19:59,-.328821101094,18.88825226,0,1147.28210449
01/07/2016 11:23:18,-.328119172232,19.05796242,0,1152.65075684
01/07/2016 11:28:18,-.326208609234,19.24681854,0,1158.0970459
01/07/2016 11:33:18,444.241127136736,19.13154602,31.99312587085,698.8381958
01/07/2016 11:38:18,264.160741911256,8.16581726,20.08718059896,375.8263855
01/07/2016 11:43:18,198.847239871442,6.16909838,16.69183517693,327.57913208
01/07/2016 11:48:18,176.357312024644,5.6027317,15.42787352576,309.3097229
01/07/2016 11:53:18,169.629195367546,5.52365971,14.86230612655,295.28097534
01/07/2016 11:58:18,161.065388057418,5.43812656,14.33144366722,286.54632568
01/07/2016 11:59:59,153.575521176488,5.45013714,14.00989854551,286.1607666
01/07/2016 12:04:59,151.07413645338,5.44942713,13.79836971328,280.94882202
01/07/2016 12:09:59,146.321732337482,5.46295452,13.46860694453,274.66455078
01/07/2016 12:14:59,144.794322796668,5.58393049,13.2563919509,267.46011353
01/07/2016 12:19:59,143.312181981134,5.7184124,13.11628535571,263.8062439
01/07/2016 12:23:18,144.06245022086,5.87409115,13.07658329697,260.43151855
01/07/2016 12:28:18,142.53018114781,6.03068447,13.00396085538,260.31906128
01/07/2016 12:33:18,139.285687160132,6.21246576,12.93034882812,263.76959229
01/07/2016 12:38:18,134.501596463606,6.38306427,12.79567979417,267.92019653
01/07/2016 12:43:18,131.497089570816,6.54261065,12.74552013663,272.55090332
01/07/2016 12:48:18,133.437788974494,6.65968943,12.71285036343,266.35995483
01/07/2016 12:53:18,132.825779663118,6.73106289,12.62587689139,263.33618164
01/07/2016 12:58:18,129.695017038504,6.89629841,12.51583987784,265.14978027
01/07/2016 12:59:59,129.134316368022,7.05319834,12.47537649673,264.53375244
01/07/2016 13:04:59,128.955173006992,7.1405921,12.42973197692,262.66607666
01/07/2016 13:09:59,126.76697490112,7.36001492,12.34352497434,263.65621948
01/07/2016 13:14:59,126.32268833069,7.53094387,12.32804308078,264.11962891
01/07/2016 13:19:59,122.749371353176,7.61357832,12.20755347849,266.81335449
01/07/2016 13:23:18,120.885627255406,7.72602034,12.17331004083,269.74447632
01/07/2016 13:28:18,121.87332254089,7.68795204,12.16019421486,266.42330933
01/07/2016 13:33:18,117.547798108034,7.72144938,12.00503725669,269.40042114
01/07/2016 13:38:18,113.187958046058,7.76768494,11.90888145399,276.07809448
01/07/2016 13:43:18,111.719407050702,7.81483173,11.86226803239,277.68167114
01/07/2016 13:48:18,112.009392120094,7.91053009,11.83082171161,275.11795044
01/07/2016 13:53:18,111.563005348932,8.03919888,11.7707342069,273.11096191
01/07/2016 13:58:18,113.00508188786,8.17480946,11.75482595622,268.22689819
01/07/2016 13:59:59,112.252675150144,8.27712345,11.6992306903,267.306427
01/07/2016 14:04:59,112.962066632716,8.39017105,11.68432056387,264.57971191
01/07/2016 14:09:59,111.142924413742,8.35822964,11.59478640605,264.55303955
01/07/2016 14:14:59,109.2556875,8.35948753,11.53157526133,266.32330322
01/07/2016 14:19:59,106.584709819692,8.3901844,11.43799515174,268.94369507
01/07/2016 14:23:18,103.561761250014,8.40994072,11.38924789744,275.23275757
01/07/2016 14:28:18,104.510948260812,8.35769844,11.3874359999,272.09747314
01/07/2016 14:33:18,106.683287725318,8.3086338,11.39290970541,265.74319458
01/07/2016 14:38:18,108.248500437262,8.38289452,11.3815385863,260.56576538
01/07/2016 14:43:18,107.165898679298,8.53770351,11.32819111506,260.8157959
01/07/2016 14:48:18,108.183532976828,8.67062855,11.33114210912,258.18539429
01/07/2016 14:53:18,111.760858668586,8.72257996,11.36431128555,250.23420715
01/07/2016 14:58:18,113.451116067058,8.82421017,11.32218566102,243.49319458
01/07/2016 14:59:59,113.969131087968,8.85554886,11.31340343664,241.69863892
01/07/2016 15:04:59,109.570752049202,8.90673256,11.20828795002,247.58047485
01/07/2016 15:09:59,109.495858566396,8.98354816,11.17261432597,245.85354614
01/07/2016 15:14:59,106.713073427774,9.0275116,11.10123380837,249.56744385
01/07/2016 15:19:59,107.496109010412,9.02191734,11.09579328479,247.04705811
01/07/2016 15:23:18,106.006180670496,8.98591232,11.04571455828,248.31916809
01/07/2016 15:28:18,104.348621615574,8.83664322,10.99954062142,250.27087402
01/07/2016 15:33:18,103.90346124076,8.55870438,10.96113627817,249.03736877
01/07/2016 15:38:18,61.429286394788,8.57047081,8.09628641448,265.43981934
01/07/2016 15:43:18,-.294510856898,11.45889854,0,798.13641357
01/07/2016 15:48:18,-.30391566685,12.59175396,0,857.40863037
01/07/2016 15:53:18,-.302870710292,13.6030941,0,898.55480957
01/07/2016 15:58:18,-.310359733066,14.42990875,0,930.26623535
01/07/2016 15:59:59,-.302268884756,14.92726421,0,946.9430542
01/07/2016 16:04:59,-.316107134786,15.35337353,0,962.30767822
01/07/2016 16:09:59,-.318893752584,15.96542168,0,984.80108643
01/07/2016 16:14:59,-.326731107606,16.50014114,0,1001.0335083
01/07/2016 16:19:59,-.325511984924,16.97646332,0,1013.81542969
01/07/2016 16:23:18,-.321030120716,17.36118698,0,1019.83691406
01/07/2016 16:28:18,-.321680410568,17.69026756,0,1025.91394043
01/07/2016 16:33:18,-.30809561364,18.08403397,0,1031.92810059
01/07/2016 16:38:18,-.300084092494,18.44014549,0,1037.98901367
01/07/2016 16:43:18,-.308792278136,18.76209259,0,1044.56665039
01/07/2016 16:48:18,-.317674589716,19.08396149,0,1051.42773438
01/07/2016 16:53:18,-.303393168478,19.37308693,0,1058.34545898
01/07/2016 16:58:18,-.301825713548,19.64569092,0,1065.18981934
01/07/2016 16:59:59,-.3146845102,19.82569885,0,1069.7734375
01/07/2016 17:04:59,-.30809561364,19.99346161,0,1074.20446777
01/07/2016 17:09:59,-.316803799282,20.22960472,0,1080.56872559
01/07/2016 17:14:59,-.309837234694,20.4487381,0,1087.41308594
01/07/2016 17:19:59,-.31210135412,20.66466331,0,1093.60412598
01/07/2016 17:23:18,-.313678493876,20.83087349,0,1098.94421387
01/07/2016 17:28:18,-.322725367126,20.99705887,0,1104.16894531
01/07/2016 17:33:18,-.321854536506,21.17977142,0,1110.4732666
01/07/2016 17:38:18,234.931874594212,10.15310669,19.3606769762,395.21594238
01/07/2016 17:43:18,172.556179729038,7.37031317,15.87032666329,341.16784668
01/07/2016 17:48:18,151.897588904588,6.53699541,14.66077175135,324.69869995
01/07/2016 17:53:18,118.711555533184,6.55295706,13.41769652718,350.87597656
01/07/2016 17:58:18,77.583144283846,6.70075989,11.9837806531,434.18179321
01/07/2016 17:59:59,59.37656871704,6.68118858,11.04186305803,482.81402588
01/07/2016 18:04:59,44.668117741474,6.69690132,9.92000429864,523.19512939
01/07/2016 18:09:59,29.41503362362,6.6325202,8.40801441063,573.52270508
01/07/2016 18:14:59,19.23864664465,6.68733072,7.02572990045,614.58221436
01/07/2016 18:19:59,12.170385998726,6.82617664,5.73061743222,649.79748535
01/07/2016 18:23:18,4.4738109336,7.20705652,3.60414776821,711.24285889
01/07/2016 18:28:18,2.799856030864,7.59534264,2.96076616793,756.95355225
01/07/2016 18:33:18,2.725313934442,7.77291393,2.96735436466,783.20751953
01/07/2016 18:38:18,2.653384410252,7.88902617,2.9643464968,804.56402588
01/07/2016 18:43:18,2.563690061972,7.99891567,2.94832883222,825.30383301
01/07/2016 18:48:18,2.440381933062,8.12591457,2.9096584392,846.02355957
01/07/2016 18:53:18,2.87596554203,8.07317257,3.1130547914,834.13848877
01/07/2016 18:58:18,7.021061787064,7.24259949,4.30539069723,683.41589355
01/07/2016 18:59:59,19.345985500136,6.69282103,6.9474076708,598.5838623
01/07/2016 19:04:59,44.832701714704,5.94328785,9.99385668096,536.70721436
01/07/2016 19:09:59,74.366167177436,5.03132725,12.04891266646,459.69229126
01/07/2016 19:14:59,104.602727418586,4.66276503,13.38368054122,395.55935669
01/07/2016 19:19:59,115.308398698074,4.82853556,13.21661582165,343.65155029
01/07/2016 19:23:18,117.00422844805,4.98706436,12.89113791988,318.45028687
01/07/2016 19:28:18,120.23653530788,5.08922911,12.79575532354,303.34884644
01/07/2016 19:33:18,122.85961517423,5.13501072,12.66769492729,288.64996338
01/07/2016 19:38:18,125.73958324186,5.23028946,12.60608478403,277.77166748
01/07/2016 19:43:18,126.989386488164,5.36659575,12.50578653353,269.33706665
01/07/2016 19:48:18,125.256803667424,5.54925442,12.38711905033,267.54681396
01/07/2016 19:53:18,122.542465815534,5.74900436,12.29901943198,269.89382935
01/07/2016 19:58:18,118.131937946178,5.93783379,12.13102526299,272.55422974
01/07/2016 19:59:59,112.980538971522,6.00563145,11.97416462196,278.16946411
01/07/2016 20:04:59,112.06494709505,6.08348179,11.95394780886,279.78530884
01/07/2016 20:09:59,111.236627476266,6.14283037,11.90246662334,279.29522705
01/07/2016 20:14:59,111.14170569292,6.21378136,11.83688134026,275.86138916
01/07/2016 20:19:59,104.130395078942,6.3480792,11.63898562566,285.95956421
01/07/2016 20:23:18,102.02526886948,6.47624969,11.61741557368,291.71762085
01/07/2016 20:28:18,100.800560413852,6.55309057,11.56136912739,292.53720093
01/07/2016 20:33:18,100.764681147472,6.59184217,11.54851819506,291.87710571
01/07/2016 20:38:18,100.904189458562,6.59220028,11.50630232683,288.77667236
01/07/2016 20:43:18,101.795728969198,6.64566755,11.49954941174,285.44281006
01/07/2016 20:48:18,101.068769573936,6.65698481,11.4357385986,283.9359436
01/07/2016 20:53:18,100.657572236278,6.72670603,11.40219951318,283.31582642
01/07/2016 20:58:18,99.503909453956,6.727705,11.34017810375,283.36917114
01/07/2016 20:59:59,99.157288647324,6.7543602,11.32459711133,283.5960083
01/07/2016 21:04:59,98.790708539514,6.78069305,11.28873128205,282.6557312
01/07/2016 21:09:59,99.401851722032,6.72514486,11.26874605582,279.26855469
01/07/2016 21:14:59,101.330540253658,6.7187171,11.28001098659,273.6177063
01/07/2016 21:19:59,103.684192239102,6.7180438,11.28465590509,266.4866333
01/07/2016 21:23:18,105.99620867534,6.65545607,11.29601846529,260.07470703
01/07/2016 21:28:18,107.061917042624,6.6346755,11.26814595487,255.3449707
01/07/2016 21:33:18,107.623422518128,6.64531612,11.23038844579,251.58441162
01/07/2016 21:38:18,94.51230769714,6.6568718,10.25808676519,253.47373962
01/07/2016 21:43:18,-.33108522052,9.30810642,0,808.0512085
01/07/2016 21:48:18,-.319938749328,10.32071304,0,868.17358398
01/07/2016 21:53:18,-.333697672194,11.23630524,0,909.11639404
01/07/2016 21:58:18,-.335787665682,12.02513027,0,939.83099365
01/07/2016 21:59:59,-.338481132332,12.49909019,0,957.16241455
01/07/2016 22:04:59,-.335613499558,12.94691086,0,972.12249756
01/07/2016 22:09:59,-.329343599466,13.58918285,0,991.77209473
01/07/2016 22:14:59,-.339793406162,14.13187504,0,1008.0645752
01/07/2016 22:19:59,-.333871838318,14.61715317,0,1020.1630249
01/07/2016 22:23:18,-.32943196848,14.99185467,0,1024.6517334
01/07/2016 22:28:18,-.32446698818,15.31324196,0,1029.11437988
01/07/2016 22:33:18,-.31871958646,15.69253635,0,1034.37182617
01/07/2016 22:38:18,-.316977965406,16.05492973,0,1039.70935059
01/07/2016 22:43:18,-.316107134786,16.37122536,0,1046.52038574
01/07/2016 22:48:18,-.306876490958,16.66959953,0,1052.94458008
01/07/2016 22:53:18,-.310185566942,16.96061134,0,1060.13232422
01/07/2016 22:58:18,-.321680410568,17.23143768,0,1066.9934082
01/07/2016 22:59:59,-.330721376476,17.40719223,0,1071.31811523
01/07/2016 23:04:59,-.318371254212,17.58845329,0,1075.88146973
01/07/2016 23:09:59,-.335961831806,17.83978081,0,1082.55908203
01/07/2016 23:14:59,-.345366641758,18.07843399,0,1089.00671387
01/07/2016 23:19:59,-.334916835062,18.29026604,0,1095.15429688
01/07/2016 23:23:18,-.346760854842,18.43747902,0,1100.26611328
01/07/2016 23:28:18,-.335091001186,18.63639641,0,1105.40917969
01/07/2016 23:33:18,-.329691931714,18.84592247,0,1111.56005859
01/07/2016 23:38:18,256.999391400982,7.97304726,19.93466834946,383.1852417
01/07/2016 23:43:18,178.875896717426,5.49488258,15.96195341732,329.92950439
01/07/2016 23:48:18,157.475530281188,4.85126019,14.77927750299,315.53735352
01/07/2016 23:53:18,145.741762198698,4.82578325,14.10054217296,307.51278687
01/07/2016 23:58:18,137.044724072726,4.77728462,13.60693013676,302.51205444
01/07/2016 23:59:59,132.331855385674,4.73490238,13.31016669298,298.40020752
01/08/2016 00:04:59,128.867042336158,4.73475552,13.07067194528,294.34747314
01/08/2016 00:09:59,118.7254902698,4.78743458,12.64862231704,298.80151367
01/08/2016 00:14:59,117.013985849966,4.73557711,12.49151705526,294.65420532
01/08/2016 00:19:59,118.567348634788,4.78306723,12.34979804705,282.14233398
01/08/2016 00:23:18,118.98181888103,4.83282232,12.29902750916,278.22314453
01/08/2016 00:28:18,119.82167413223,4.96602249,12.25758014376,273.79440308
01/08/2016 00:33:18,120.92587550352,5.12259197,12.22875445677,269.47042847
01/08/2016 00:38:18,120.24420018459,5.30653906,12.16260777849,267.85684204
01/08/2016 00:43:18,121.44854305858,5.44682121,12.16779180405,265.1697998
01/08/2016 00:48:18,123.124865720436,5.54679394,12.12948073792,258.97885132
01/08/2016 00:53:18,123.330376241274,5.68146849,12.05734003931,254.77156067
01/08/2016 00:58:18,123.859489992408,5.64100075,12.00646573441,250.72428894
01/08/2016 00:59:59,123.412252403254,5.61669064,11.94387618391,248.46202087
01/08/2016 01:04:59,120.09807705697,5.66415596,11.82878179335,250.58425903
01/08/2016 01:09:59,118.470518297744,5.69942999,11.79092543776,252.59788513
01/08/2016 01:14:59,118.869352211572,5.76269531,11.75028879108,249.47076416
01/08/2016 01:19:59,116.911575485892,5.84345245,11.6861150701,251.06433105
01/08/2016 01:23:18,117.262319978914,5.85869741,11.6492995731,248.17843628
01/08/2016 01:28:18,115.320938417886,5.87644196,11.58588197,249.72413635
01/08/2016 01:33:18,110.922084139484,5.97979784,11.46366617178,254.85823059
01/08/2016 01:38:18,107.620118947626,5.95054722,11.36853773577,258.68881226
01/08/2016 01:43:18,106.59934206471,5.92708492,11.32727417432,259.24221802
01/08/2016 01:48:18,105.3622548342,5.92639732,11.26439094921,259.23220825
01/08/2016 01:53:18,102.883734418024,5.94555998,11.19480951915,262.63607788
01/08/2016 01:58:18,101.988883701546,5.95803165,11.14452916739,262.41604614
01/08/2016 01:59:59,102.51674806994,6.00495672,11.13426157543,260.22616577
01/08/2016 02:04:59,103.360765344974,6.03593016,11.13275883038,257.62530518
01/08/2016 02:09:59,103.874028130268,5.97697353,11.1013398875,254.18812561
01/08/2016 02:14:59,102.566753679784,5.99884176,11.03385682761,254.19146729
01/08/2016 02:19:59,100.367418506244,6.03915119,10.97554026085,257.46862793
01/08/2016 02:23:18,100.620849827432,6.00419331,10.95461241433,255.41067505
01/08/2016 02:28:18,101.311385757502,5.98771,10.93849040958,252.31118774
01/08/2016 02:33:18,101.402467406874,5.95291853,10.89489470267,249.4440918
01/08/2016 02:38:18,101.207059164204,5.89833021,10.85825511313,247.81716919
01/08/2016 02:43:18,100.28695271212,5.9231329,10.80746160657,247.62380981
01/08/2016 02:48:18,99.335144328356,5.89587498,10.75901387135,247.61714172
01/08/2016 02:53:18,98.56203476809,5.83900595,10.71470560641,247.30709839
01/08/2016 02:58:18,95.79439541138,5.8225255,10.60731461422,249.60743713
01/08/2016 02:59:59,94.069983328718,5.87990904,10.57337547368,253.10627747
01/08/2016 03:04:59,91.37011673673,5.88794661,10.4883380217,256.99188232
01/08/2016 03:09:59,90.923561345112,5.97643328,10.48477620482,258.35876465
01/08/2016 03:14:59,89.213620562538,6.09440231,10.41505811728,260.09567261
01/08/2016 03:19:59,89.32769684204,6.08154297,10.39869973363,258.61212158
01/08/2016 03:23:18,86.128149649596,6.07911921,10.26902103095,261.97949219
01/08/2016 03:28:18,83.923924322088,6.13608599,10.2513154871,269.197052
01/08/2016 03:33:18,85.13000712932,6.07192373,10.26187666712,265.14978027
01/08/2016 03:38:18,78.824416524582,6.09410143,9.72853047171,266.52536011
01/08/2016 03:43:18,-.29485914896,8.52777672,0,759.38061523
01/08/2016 03:48:18,-.299387427998,9.52072239,0,817.3493042
01/08/2016 03:53:18,-.30896644426,10.41034031,0,857.90539551
01/08/2016 03:58:18,-.314365513732,11.17311096,0,888.91003418
01/08/2016 03:59:59,-.311580623932,11.63832951,0,905.43188477
01/08/2016 04:04:59,-.296078311828,12.03769493,0,921.21484375
01/08/2016 04:09:59,-.292769195658,12.62691784,0,940.51776123
01/08/2016 04:14:59,-.29416252465,13.15299034,0,956.02008057
01/08/2016 04:19:59,-.300954882928,13.59346294,0,964.82806396
01/08/2016 04:23:18,-.302388438106,13.92884159,0,970.63861084
01/08/2016 04:28:18,-.321680410568,14.23985577,0,975.81304932
01/08/2016 04:33:18,-.321680410568,14.58407116,0,982.21069336
01/08/2016 04:38:18,-.321506244444,14.90500546,0,988.77502441
01/08/2016 04:43:18,-.323944529994,15.20166111,0,995.63934326
01/08/2016 04:48:18,-.30809561364,15.46993446,0,1002.94378662
01/08/2016 04:53:18,-.318371254212,15.71566677,0,1009.94482422
01/08/2016 04:58:18,-.302522378044,15.94759083,0,1017.39599609
01/08/2016 04:59:59,-.311580623932,16.08675003,0,1022.13256836
01/08/2016 05:04:59,-.320287081576,16.22194099,0,1026.79077148
01/08/2016 05:09:59,-.31297218474,16.42885017,0,1033.04162598
01/08/2016 05:14:59,-.306005660338,16.61141586,0,1039.46923828
01/08/2016 05:19:59,-.312623852492,16.77343369,0,1045.61022949
01/08/2016 05:23:18,-.32208034164,16.91974831,0,1050.84155273
01/08/2016 05:28:18,-.324815320428,17.02699471,0,1055.89501953
01/08/2016 05:33:18,-.313494683112,17.15558434,0,1062.02929688
01/08/2016 05:38:18,249.767784711558,6.36723614,19.35909802756,365.30685425
01/08/2016 05:43:18,173.691561779402,4.02844429,15.35276562096,308.7996521
01/08/2016 05:48:18,150.924349527954,3.38398051,14.19887384092,298.65814209
01/08/2016 05:53:18,138.96644527623,3.41122961,13.49522917678,290.16018677
01/08/2016 05:58:18,130.815590547868,3.28918815,13.07763802724,287.77984619
01/08/2016 05:59:59,130.33190650713,3.1651206,12.88032575979,278.24868774
01/08/2016 06:04:59,128.071290737726,3.17945695,12.63290116599,270.69726563
01/08/2016 06:09:59,120.504223255544,3.24047947,12.26254231381,270.09716797
01/08/2016 06:14:59,117.175607311276,3.2342937,12.04579837304,266.97338867
01/08/2016 06:19:59,114.670788694468,3.19516516,11.84148308842,262.359375
01/08/2016 06:23:18,113.911813153192,3.23189425,11.76455930654,260.18023682
01/08/2016 06:28:18,110.155765651544,3.31874657,11.66786653368,265.32980347
01/08/2016 06:33:18,110.280641757802,3.38604474,11.65985467748,264.60638428
01/08/2016 06:38:18,111.36062977814,3.41946197,11.65162224077,261.12249756
01/08/2016 06:43:18,112.878120972108,3.54489827,11.62707486576,255.71502686
01/08/2016 06:48:18,110.438607056646,3.66921854,11.50742543355,255.93840027
